$PASHR,155818.400,52.331,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*0E
$PASHR,155818.450,52.331,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*0A
$PASHR,155818.500,52.330,T,-0.035,-0.343,,0.088,0.088,0.020,2,3*0D
$PASHR,155818.550,52.330,T,-0.035,-0.342,,0.088,0.088,0.020,2,3*09
$PASHR,155818.600,52.328,T,-0.037,-0.341,,0.088,0.088,0.020,2,3*07
$PASHR,155818.650,52.327,T,-0.037,-0.343,,0.088,0.088,0.020,2,3*0F
$PASHR,155818.700,52.326,T,-0.037,-0.344,,0.088,0.088,0.020,2,3*0D
$PASHR,155818.750,52.326,T,-0.035,-0.344,,0.088,0.088,0.020,2,3*0A
$PASHR,155818.800,52.327,T,-0.035,-0.345,,0.088,0.088,0.020,2,3*00
$PASHR,155818.850,52.327,T,-0.035,-0.343,,0.088,0.088,0.020,2,3*03
$PASHR,155818.900,52.327,T,-0.035,-0.342,,0.088,0.088,0.020,2,3*06
$PASHR,155818.950,52.331,T,-0.037,-0.343,,0.088,0.088,0.020,2,3*07
$PASHR,155819.000,52.332,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*08
$PASHR,155819.050,52.332,T,-0.037,-0.341,,0.088,0.088,0.020,2,3*0E
$PASHR,155819.100,52.331,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*0B
$PASHR,155819.150,52.331,T,-0.035,-0.343,,0.088,0.088,0.020,2,3*0C
$PASHR,155819.200,52.334,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*0D
$PASHR,155819.250,52.333,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*0F
$PASHR,155819.300,52.334,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*0D
$PASHR,155819.350,52.334,T,-0.038,-0.343,,0.088,0.088,0.020,2,3*06
$PASHR,155819.400,52.333,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*0D
$PASHR,155819.450,52.334,T,-0.038,-0.342,,0.088,0.088,0.020,2,3*00
$PASHR,155819.500,52.333,T,-0.037,-0.343,,0.088,0.088,0.020,2,3*0D
$PASHR,155819.550,52.333,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*09
$PASHR,155819.600,52.332,T,-0.038,-0.343,,0.088,0.088,0.020,2,3*00
$PASHR,155819.650,52.331,T,-0.040,-0.343,,0.088,0.088,0.020,2,3*09
$PASHR,155819.700,52.330,T,-0.039,-0.343,,0.088,0.088,0.020,2,3*02
$PASHR,155819.750,52.327,T,-0.037,-0.343,,0.088,0.088,0.020,2,3*0F
$PASHR,155819.800,52.327,T,-0.037,-0.344,,0.088,0.088,0.020,2,3*02
$PASHR,155819.850,52.327,T,-0.037,-0.344,,0.088,0.088,0.020,2,3*07
$PASHR,155819.900,52.329,T,-0.038,-0.344,,0.088,0.088,0.020,2,3*02
$PASHR,155819.950,52.328,T,-0.039,-0.344,,0.088,0.088,0.020,2,3*07
$PASHR,155820.000,52.330,T,-0.040,-0.343,,0.088,0.088,0.020,2,3*01
$PASHR,155820.050,52.329,T,-0.038,-0.343,,0.088,0.088,0.020,2,3*03
$PASHR,155820.100,52.329,T,-0.036,-0.343,,0.088,0.088,0.020,2,3*09
$PASHR,155820.150,52.327,T,-0.036,-0.344,,0.088,0.088,0.020,2,3*05
$PASHR,155820.200,52.328,T,-0.038,-0.344,,0.088,0.088,0.020,2,3*02
$PASHR,155820.250,52.327,T,-0.040,-0.345,,0.088,0.088,0.020,2,3*06
$PASHR,155820.300,52.331,T,-0.040,-0.345,,0.088,0.088,0.020,2,3*05
$PASHR,155820.350,52.329,T,-0.039,-0.344,,0.088,0.088,0.020,2,3*06
$PASHR,155820.400,52.332,T,-0.038,-0.344,,0.088,0.088,0.020,2,3*0F
$PASHR,155820.450,52.331,T,-0.037,-0.343,,0.088,0.088,0.020,2,3*01
$PASHR,155820.500,52.329,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*0C
$PASHR,155820.550,52.329,T,-0.036,-0.340,,0.088,0.088,0.020,2,3*0B
$PASHR,155820.600,52.329,T,-0.037,-0.340,,0.088,0.088,0.020,2,3*0C
$PASHR,155820.650,52.330,T,-0.038,-0.341,,0.088,0.088,0.020,2,3*0F
$PASHR,155820.700,52.330,T,-0.038,-0.341,,0.088,0.088,0.020,2,3*0B
$PASHR,155820.750,52.333,T,-0.037,-0.341,,0.088,0.088,0.020,2,3*02
$PASHR,155820.800,52.333,T,-0.035,-0.340,,0.088,0.088,0.020,2,3*0B
$PASHR,155820.850,52.333,T,-0.035,-0.340,,0.088,0.088,0.020,2,3*0E
$PASHR,155820.900,52.332,T,-0.035,-0.340,,0.088,0.088,0.020,2,3*0B
$PASHR,155820.950,52.333,T,-0.035,-0.341,,0.088,0.088,0.020,2,3*0E
$PASHR,155821.000,52.334,T,-0.037,-0.341,,0.088,0.088,0.020,2,3*06
$PASHR,155821.050,52.334,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*00
$PASHR,155821.100,52.334,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*05
$PASHR,155821.150,52.334,T,-0.034,-0.341,,0.088,0.088,0.020,2,3*01
$PASHR,155821.200,52.335,T,-0.033,-0.340,,0.088,0.088,0.020,2,3*00
$PASHR,155821.250,52.335,T,-0.034,-0.341,,0.088,0.088,0.020,2,3*03
$PASHR,155821.300,52.334,T,-0.036,-0.342,,0.088,0.088,0.020,2,3*07
$PASHR,155821.350,52.333,T,-0.039,-0.341,,0.088,0.088,0.020,2,3*09
$PASHR,155821.400,52.334,T,-0.039,-0.341,,0.088,0.088,0.020,2,3*0C
$PASHR,155821.450,52.333,T,-0.038,-0.341,,0.088,0.088,0.020,2,3*0F
$PASHR,155821.500,52.334,T,-0.037,-0.341,,0.088,0.088,0.020,2,3*03
$PASHR,155821.550,52.334,T,-0.036,-0.341,,0.088,0.088,0.020,2,3*07
$PASHR,155821.600,52.336,T,-0.037,-0.340,,0.088,0.088,0.020,2,3*03
$PASHR,155821.650,52.334,T,-0.037,-0.342,,0.088,0.088,0.020,2,3*06
$PASHR,155821.700,52.335,T,-0.038,-0.342,,0.088,0.088,0.020,2,3*0C
$PASHR,155821.750,52.335,T,-0.038,-0.342,,0.088,0.088,0.020,2,3*09
$PASHR,155821.800,52.336,T,-0.038,-0.340,,0.088,0.088,0.020,2,3*02
$PASHR,155821.850,52.337,T,-0.037,-0.339,,0.088,0.088,0.020,2,3*07
$PASHR,155821.900,52.338,T,-0.035,-0.341,,0.088,0.088,0.020,2,3*01
$PASHR,155821.950,52.338,T,-0.034,-0.340,,0.088,0.088,0.020,2,3*04
$PASHR,155822.000,52.338,T,-0.036,-0.340,,0.088,0.088,0.020,2,3*09
$PASHR,155822.050,52.338,T,-0.038,-0.339,,0.088,0.088,0.020,2,3*0C
$PASHR,155822.100,52.339,T,-0.039,-0.339,,0.088,0.088,0.020,2,3*08
$PASHR,155822.150,52.337,T,-0.040,-0.339,,0.088,0.088,0.020,2,3*0D
$PASHR,155822.200,52.337,T,-0.038,-0.340,,0.088,0.088,0.020,2,3*0A
$PASHR,155822.250,52.336,T,-0.037,-0.340,,0.088,0.088,0.020,2,3*01
$PASHR,155822.300,52.334,T,-0.036,-0.341,,0.088,0.088,0.020,2,3*07
$PASHR,155822.350,52.333,T,-0.037,-0.340,,0.088,0.088,0.020,2,3*05
$PASHR,155822.400,52.333,T,-0.038,-0.340,,0.088,0.088,0.020,2,3*08
$PASHR,155822.450,52.334,T,-0.040,-0.339,,0.088,0.088,0.020,2,3*0B
$PASHR,155822.500,52.333,T,-0.041,-0.340,,0.088,0.088,0.020,2,3*07
$PASHR,155822.550,52.334,T,-0.041,-0.340,,0.088,0.088,0.020,2,3*05
$PASHR,155822.600,52.335,T,-0.038,-0.339,,0.088,0.088,0.020,2,3*02
$PASHR,155822.650,52.335,T,-0.036,-0.340,,0.088,0.088,0.020,2,3*07
$PASHR,155822.700,52.335,T,-0.035,-0.341,,0.088,0.088,0.020,2,3*01
$PASHR,155822.750,52.337,T,-0.037,-0.341,,0.088,0.088,0.020,2,3*04
$PASHR,155822.800,52.337,T,-0.041,-0.341,,0.088,0.088,0.020,2,3*0F
$PASHR,155822.850,52.339,T,-0.042,-0.342,,0.088,0.088,0.020,2,3*04
$PASHR,155822.900,52.342,T,-0.041,-0.342,,0.088,0.088,0.020,2,3*0F
$PASHR,155822.950,52.341,T,-0.038,-0.341,,0.088,0.088,0.020,2,3*04
$PASHR,155823.000,52.340,T,-0.036,-0.341,,0.088,0.088,0.020,2,3*06
$PASHR,155823.050,52.340,T,-0.036,-0.341,,0.088,0.088,0.020,2,3*03
$PASHR,155823.100,52.338,T,-0.038,-0.341,,0.088,0.088,0.020,2,3*06
$PASHR,155823.150,52.340,T,-0.040,-0.341,,0.088,0.088,0.020,2,3*03
$PASHR,155823.200,52.340,T,-0.041,-0.339,,0.088,0.088,0.020,2,3*0B
$PASHR,155823.250,52.339,T,-0.040,-0.340,,0.088,0.088,0.020,2,3*0F
$PASHR,155823.300,52.337,T,-0.039,-0.340,,0.088,0.088,0.020,2,3*0B
$PASHR,155823.350,52.335,T,-0.037,-0.340,,0.088,0.088,0.020,2,3*02
$PASHR,155823.400,52.334,T,-0.038,-0.339,,0.088,0.088,0.020,2,3*00
$PASHR,155823.450,52.332,T,-0.039,-0.338,,0.088,0.088,0.020,2,3*03
$PASHR,155823.500,52.334,T,-0.042,-0.340,,0.088,0.088,0.020,2,3*02
$PASHR,155823.550,52.335,T,-0.043,-0.341,,0.088,0.088,0.020,2,3*06
$PASHR,155823.600,52.333,T,-0.043,-0.340,,0.088,0.088,0.020,2,3*07
$PASHR,155823.650,52.332,T,-0.042,-0.340,,0.088,0.088,0.020,2,3*02
$PASHR,155823.700,52.333,T,-0.040,-0.339,,0.088,0.088,0.020,2,3*0B
$PASHR,155823.750,52.334,T,-0.039,-0.339,,0.088,0.088,0.020,2,3*07
$PASHR,155823.800,52.335,T,-0.040,-0.339,,0.088,0.088,0.020,2,3*02
$PASHR,155823.850,52.337,T,-0.043,-0.339,,0.088,0.088,0.020,2,3*06
$PASHR,155823.900,52.337,T,-0.045,-0.338,,0.088,0.088,0.020,2,3*05
$PASHR,155823.950,52.335,T,-0.044,-0.339,,0.088,0.088,0.020,2,3*02
$PASHR,155824.000,52.335,T,-0.042,-0.339,,0.088,0.088,0.020,2,3*0F
$PASHR,155824.050,52.335,T,-0.040,-0.340,,0.088,0.088,0.020,2,3*06
$PASHR,155824.100,52.334,T,-0.039,-0.340,,0.088,0.088,0.020,2,3*0D
$PASHR,155824.150,52.335,T,-0.041,-0.339,,0.088,0.088,0.020,2,3*08
$PASHR,155824.200,52.335,T,-0.044,-0.338,,0.088,0.088,0.020,2,3*0A
$PASHR,155824.250,52.335,T,-0.045,-0.337,,0.088,0.088,0.020,2,3*01
$PASHR,155824.300,52.336,T,-0.044,-0.338,,0.088,0.088,0.020,2,3*08
$PASHR,155824.350,52.335,T,-0.042,-0.339,,0.088,0.088,0.020,2,3*09
$PASHR,155824.400,52.335,T,-0.040,-0.338,,0.088,0.088,0.020,2,3*08
$PASHR,155824.450,52.334,T,-0.039,-0.339,,0.088,0.088,0.020,2,3*03
$PASHR,155824.500,52.335,T,-0.041,-0.339,,0.088,0.088,0.020,2,3*09
$PASHR,155824.550,52.337,T,-0.044,-0.338,,0.088,0.088,0.020,2,3*0A
$PASHR,155824.600,52.337,T,-0.046,-0.336,,0.088,0.088,0.020,2,3*00
$PASHR,155824.650,52.335,T,-0.047,-0.335,,0.088,0.088,0.020,2,3*05
$PASHR,155824.700,52.335,T,-0.045,-0.335,,0.088,0.088,0.020,2,3*03
$PASHR,155824.750,52.334,T,-0.043,-0.335,,0.088,0.088,0.020,2,3*01
$PASHR,155824.800,52.333,T,-0.042,-0.335,,0.088,0.088,0.020,2,3*0D
$PASHR,155824.850,52.332,T,-0.043,-0.335,,0.088,0.088,0.020,2,3*08
$PASHR,155824.900,52.330,T,-0.045,-0.336,,0.088,0.088,0.020,2,3*0B
$PASHR,155824.950,52.330,T,-0.047,-0.337,,0.088,0.088,0.020,2,3*0D
$PASHR,155825.000,52.330,T,-0.046,-0.335,,0.088,0.088,0.020,2,3*03
$PASHR,155825.050,52.332,T,-0.045,-0.335,,0.088,0.088,0.020,2,3*07
$PASHR,155825.100,52.332,T,-0.043,-0.336,,0.088,0.088,0.020,2,3*06
$PASHR,155825.150,52.331,T,-0.042,-0.336,,0.088,0.088,0.020,2,3*01
$PASHR,155825.200,52.331,T,-0.042,-0.336,,0.088,0.088,0.020,2,3*07
$PASHR,155825.250,52.332,T,-0.045,-0.338,,0.088,0.088,0.020,2,3*08
$PASHR,155825.300,52.333,T,-0.047,-0.338,,0.088,0.088,0.020,2,3*0F
$PASHR,155825.350,52.332,T,-0.046,-0.338,,0.088,0.088,0.020,2,3*0A
$PASHR,155825.400,52.330,T,-0.044,-0.337,,0.088,0.088,0.020,2,3*07
$PASHR,155825.450,52.329,T,-0.043,-0.337,,0.088,0.088,0.020,2,3*0D
$PASHR,155825.500,52.329,T,-0.041,-0.337,,0.088,0.088,0.020,2,3*0B
$PASHR,155825.550,52.331,T,-0.041,-0.337,,0.088,0.088,0.020,2,3*07
$PASHR,155825.600,52.331,T,-0.043,-0.337,,0.088,0.088,0.020,2,3*03
$PASHR,155825.650,52.331,T,-0.046,-0.337,,0.088,0.088,0.020,2,3*03
$PASHR,155825.700,52.333,T,-0.046,-0.337,,0.088,0.088,0.020,2,3*05
$PASHR,155825.750,52.335,T,-0.046,-0.338,,0.088,0.088,0.020,2,3*09
$PASHR,155825.800,52.335,T,-0.044,-0.337,,0.088,0.088,0.020,2,3*0E
$PASHR,155825.850,52.335,T,-0.043,-0.338,,0.088,0.088,0.020,2,3*03
$PASHR,155825.900,52.335,T,-0.042,-0.339,,0.088,0.088,0.020,2,3*07
$PASHR,155825.950,52.334,T,-0.044,-0.339,,0.088,0.088,0.020,2,3*05
$PASHR,155826.000,52.335,T,-0.047,-0.339,,0.088,0.088,0.020,2,3*08
$PASHR,155826.050,52.336,T,-0.048,-0.340,,0.088,0.088,0.020,2,3*0F
$PASHR,155826.100,52.336,T,-0.047,-0.340,,0.088,0.088,0.020,2,3*04
$PASHR,155826.150,52.333,T,-0.045,-0.340,,0.088,0.088,0.020,2,3*06
$PASHR,155826.200,52.332,T,-0.045,-0.338,,0.088,0.088,0.020,2,3*0E
$PASHR,155826.250,52.332,T,-0.045,-0.340,,0.088,0.088,0.020,2,3*04
$PASHR,155826.300,52.331,T,-0.045,-0.339,,0.088,0.088,0.020,2,3*0D
$PASHR,155826.350,52.330,T,-0.045,-0.339,,0.088,0.088,0.020,2,3*09
$PASHR,155826.400,52.331,T,-0.046,-0.339,,0.088,0.088,0.020,2,3*09
$PASHR,155826.450,52.332,T,-0.045,-0.338,,0.088,0.088,0.020,2,3*0D
$PASHR,155826.500,52.330,T,-0.044,-0.337,,0.088,0.088,0.020,2,3*05
$PASHR,155826.550,52.330,T,-0.044,-0.337,,0.088,0.088,0.020,2,3*00
$PASHR,155826.600,52.330,T,-0.043,-0.337,,0.088,0.088,0.020,2,3*01
$PASHR,155826.650,52.331,T,-0.043,-0.337,,0.088,0.088,0.020,2,3*05
$PASHR,155826.700,52.331,T,-0.043,-0.338,,0.088,0.088,0.020,2,3*0E
$PASHR,155826.750,52.332,T,-0.043,-0.337,,0.088,0.088,0.020,2,3*07
$PASHR,155826.800,52.331,T,-0.044,-0.338,,0.088,0.088,0.020,2,3*06
$PASHR,155826.850,52.332,T,-0.043,-0.338,,0.088,0.088,0.020,2,3*07
$PASHR,155826.900,52.332,T,-0.041,-0.338,,0.088,0.088,0.020,2,3*01
$PASHR,155826.950,52.333,T,-0.039,-0.339,,0.088,0.088,0.020,2,3*0B
$PASHR,155827.000,52.335,T,-0.040,-0.340,,0.088,0.088,0.020,2,3*00
$PASHR,155827.050,52.336,T,-0.042,-0.340,,0.088,0.088,0.020,2,3*04
$PASHR,155827.100,52.336,T,-0.043,-0.340,,0.088,0.088,0.020,2,3*01
$PASHR,155827.150,52.336,T,-0.043,-0.342,,0.088,0.088,0.020,2,3*06
$PASHR,155827.200,52.339,T,-0.042,-0.344,,0.088,0.088,0.020,2,3*08
$PASHR,155827.250,52.340,T,-0.041,-0.345,,0.088,0.088,0.020,2,3*01
$PASHR,155827.300,52.342,T,-0.040,-0.344,,0.088,0.088,0.020,2,3*07
$PASHR,155827.350,52.342,T,-0.039,-0.344,,0.088,0.088,0.020,2,3*0C
$PASHR,155827.400,52.344,T,-0.040,-0.343,,0.088,0.088,0.020,2,3*01
$PASHR,155827.450,52.345,T,-0.040,-0.344,,0.088,0.088,0.020,2,3*02
$PASHR,155827.500,52.345,T,-0.040,-0.344,,0.088,0.088,0.020,2,3*06
$PASHR,155827.550,52.344,T,-0.039,-0.345,,0.088,0.088,0.020,2,3*0D
$PASHR,155827.600,52.347,T,-0.039,-0.344,,0.088,0.088,0.020,2,3*09
$PASHR,155827.650,52.348,T,-0.038,-0.343,,0.088,0.088,0.020,2,3*05
$PASHR,155827.700,52.345,T,-0.038,-0.342,,0.088,0.088,0.020,2,3*0D
$PASHR,155827.750,52.344,T,-0.038,-0.343,,0.088,0.088,0.020,2,3*08
$PASHR,155827.800,52.343,T,-0.039,-0.343,,0.088,0.088,0.020,2,3*04
$PASHR,155827.850,52.344,T,-0.039,-0.344,,0.088,0.088,0.020,2,3*01
$PASHR,155827.900,52.344,T,-0.039,-0.346,,0.088,0.088,0.020,2,3*07
$PASHR,155827.950,52.344,T,-0.038,-0.347,,0.088,0.088,0.020,2,3*02
$PASHR,155828.000,52.343,T,-0.038,-0.347,,0.088,0.088,0.020,2,3*06
$PASHR,155828.050,52.342,T,-0.038,-0.348,,0.088,0.088,0.020,2,3*0D
$PASHR,155828.100,52.341,T,-0.039,-0.348,,0.088,0.088,0.020,2,3*0B
$PASHR,155828.150,52.342,T,-0.040,-0.349,,0.088,0.088,0.020,2,3*02
$PASHR,155828.200,52.340,T,-0.040,-0.347,,0.088,0.088,0.020,2,3*08
$PASHR,155828.250,52.339,T,-0.040,-0.349,,0.088,0.088,0.020,2,3*0D
$PASHR,155828.300,52.341,T,-0.039,-0.350,,0.088,0.088,0.020,2,3*00
$PASHR,155828.350,52.340,T,-0.040,-0.348,,0.088,0.088,0.020,2,3*03
$PASHR,155828.400,52.339,T,-0.041,-0.347,,0.088,0.088,0.020,2,3*01
$PASHR,155828.450,52.341,T,-0.042,-0.349,,0.088,0.088,0.020,2,3*06
$PASHR,155828.500,52.340,T,-0.043,-0.349,,0.088,0.088,0.020,2,3*02
$PASHR,155828.550,52.339,T,-0.043,-0.349,,0.088,0.088,0.020,2,3*09
$PASHR,155828.600,52.339,T,-0.042,-0.347,,0.088,0.088,0.020,2,3*00
$PASHR,155828.650,52.339,T,-0.042,-0.346,,0.088,0.088,0.020,2,3*04
$PASHR,155828.700,52.340,T,-0.042,-0.346,,0.088,0.088,0.020,2,3*0E
$PASHR,155828.750,52.339,T,-0.041,-0.347,,0.088,0.088,0.020,2,3*07
$PASHR,155828.800,52.338,T,-0.041,-0.346,,0.088,0.088,0.020,2,3*0D
$PASHR,155828.850,52.338,T,-0.041,-0.346,,0.088,0.088,0.020,2,3*08
$PASHR,155828.900,52.337,T,-0.041,-0.346,,0.088,0.088,0.020,2,3*03
$PASHR,155828.950,52.337,T,-0.041,-0.345,,0.088,0.088,0.020,2,3*05
$PASHR,155829.000,52.337,T,-0.041,-0.343,,0.088,0.088,0.020,2,3*0E
$PASHR,155829.050,52.337,T,-0.041,-0.344,,0.088,0.088,0.020,2,3*0C
$PASHR,155829.100,52.339,T,-0.041,-0.344,,0.088,0.088,0.020,2,3*06
$PASHR,155829.150,52.341,T,-0.041,-0.344,,0.088,0.088,0.020,2,3*0C
$PASHR,155829.200,52.340,T,-0.042,-0.343,,0.088,0.088,0.020,2,3*0F
$PASHR,155829.250,52.342,T,-0.043,-0.344,,0.088,0.088,0.020,2,3*0E
$PASHR,155829.300,52.340,T,-0.043,-0.344,,0.088,0.088,0.020,2,3*08
$PASHR,155829.350,52.339,T,-0.043,-0.345,,0.088,0.088,0.020,2,3*02
$PASHR,155829.400,52.338,T,-0.043,-0.345,,0.088,0.088,0.020,2,3*01
$PASHR,155829.450,52.340,T,-0.043,-0.345,,0.088,0.088,0.020,2,3*0B
$PASHR,155829.500,52.339,T,-0.043,-0.344,,0.088,0.088,0.020,2,3*00
$PASHR,155829.550,52.340,T,-0.043,-0.344,,0.088,0.088,0.020,2,3*0B
$PASHR,155829.600,52.339,T,-0.043,-0.343,,0.088,0.088,0.020,2,3*04
$PASHR,155829.650,52.338,T,-0.043,-0.342,,0.088,0.088,0.020,2,3*01
$PASHR,155829.700,52.339,T,-0.044,-0.342,,0.088,0.088,0.020,2,3*03
$PASHR,155829.750,52.340,T,-0.044,-0.342,,0.088,0.088,0.020,2,3*08
$PASHR,155829.800,52.340,T,-0.044,-0.339,,0.088,0.088,0.020,2,3*0E
$PASHR,155829.850,52.339,T,-0.044,-0.338,,0.088,0.088,0.020,2,3*04
$PASHR,155829.900,52.339,T,-0.044,-0.340,,0.088,0.088,0.020,2,3*0F
$PASHR,155829.950,52.340,T,-0.044,-0.339,,0.088,0.088,0.020,2,3*0A
$PASHR,155830.000,52.341,T,-0.045,-0.339,,0.088,0.088,0.020,2,3*0E
$PASHR,155830.050,52.341,T,-0.045,-0.340,,0.088,0.088,0.020,2,3*05
$PASHR,155830.100,52.339,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*0C
$PASHR,155830.150,52.341,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*06
$PASHR,155830.200,52.343,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*02
$PASHR,155830.250,52.343,T,-0.045,-0.340,,0.088,0.088,0.020,2,3*05
$PASHR,155830.300,52.345,T,-0.045,-0.339,,0.088,0.088,0.020,2,3*09
$PASHR,155830.350,52.347,T,-0.045,-0.340,,0.088,0.088,0.020,2,3*00
$PASHR,155830.400,52.347,T,-0.046,-0.338,,0.088,0.088,0.020,2,3*0E
$PASHR,155830.450,52.347,T,-0.047,-0.339,,0.088,0.088,0.020,2,3*0B
$PASHR,155830.500,52.349,T,-0.047,-0.338,,0.088,0.088,0.020,2,3*00
$PASHR,155830.550,52.350,T,-0.047,-0.340,,0.088,0.088,0.020,2,3*02
$PASHR,155830.600,52.352,T,-0.047,-0.338,,0.088,0.088,0.020,2,3*09
$PASHR,155830.650,52.355,T,-0.047,-0.339,,0.088,0.088,0.020,2,3*0A
$PASHR,155830.700,52.354,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*01
$PASHR,155830.750,52.353,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*03
$PASHR,155830.800,52.353,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*09
$PASHR,155830.850,52.353,T,-0.047,-0.341,,0.088,0.088,0.020,2,3*0D
$PASHR,155830.900,52.351,T,-0.047,-0.341,,0.088,0.088,0.020,2,3*0B
$PASHR,155830.950,52.352,T,-0.047,-0.342,,0.088,0.088,0.020,2,3*0E
$PASHR,155831.000,52.353,T,-0.046,-0.340,,0.088,0.088,0.020,2,3*01
$PASHR,155831.050,52.353,T,-0.046,-0.341,,0.088,0.088,0.020,2,3*05
$PASHR,155831.100,52.355,T,-0.045,-0.341,,0.088,0.088,0.020,2,3*04
$PASHR,155831.150,52.355,T,-0.046,-0.340,,0.088,0.088,0.020,2,3*03
$PASHR,155831.200,52.354,T,-0.047,-0.340,,0.088,0.088,0.020,2,3*05
$PASHR,155831.250,52.354,T,-0.048,-0.339,,0.088,0.088,0.020,2,3*01
$PASHR,155831.300,52.352,T,-0.047,-0.339,,0.088,0.088,0.020,2,3*0C
$PASHR,155831.350,52.351,T,-0.047,-0.341,,0.088,0.088,0.020,2,3*05
$PASHR,155831.400,52.351,T,-0.047,-0.339,,0.088,0.088,0.020,2,3*08
$PASHR,155831.450,52.351,T,-0.046,-0.339,,0.088,0.088,0.020,2,3*0C
$PASHR,155831.500,52.350,T,-0.045,-0.340,,0.088,0.088,0.020,2,3*04
$PASHR,155831.550,52.351,T,-0.045,-0.338,,0.088,0.088,0.020,2,3*0F
$PASHR,155831.600,52.351,T,-0.046,-0.337,,0.088,0.088,0.020,2,3*05
$PASHR,155831.650,52.352,T,-0.048,-0.338,,0.088,0.088,0.020,2,3*02
$PASHR,155831.700,52.354,T,-0.049,-0.337,,0.088,0.088,0.020,2,3*0E
$PASHR,155831.750,52.353,T,-0.048,-0.338,,0.088,0.088,0.020,2,3*02
$PASHR,155831.800,52.354,T,-0.049,-0.337,,0.088,0.088,0.020,2,3*01
$PASHR,155831.850,52.352,T,-0.047,-0.337,,0.088,0.088,0.020,2,3*0C
$PASHR,155831.900,52.351,T,-0.049,-0.336,,0.088,0.088,0.020,2,3*04
$PASHR,155831.950,52.353,T,-0.049,-0.335,,0.088,0.088,0.020,2,3*00
$PASHR,155832.000,52.353,T,-0.049,-0.335,,0.088,0.088,0.020,2,3*0F
$PASHR,155832.050,52.352,T,-0.047,-0.335,,0.088,0.088,0.020,2,3*05
$PASHR,155832.100,52.352,T,-0.047,-0.335,,0.088,0.088,0.020,2,3*01
$PASHR,155832.150,52.353,T,-0.047,-0.336,,0.088,0.088,0.020,2,3*06
$PASHR,155832.200,52.353,T,-0.048,-0.335,,0.088,0.088,0.020,2,3*0C
$PASHR,155832.250,52.353,T,-0.048,-0.333,,0.088,0.088,0.020,2,3*0F
$PASHR,155832.300,52.352,T,-0.046,-0.333,,0.088,0.088,0.020,2,3*04
$PASHR,155832.350,52.353,T,-0.046,-0.332,,0.088,0.088,0.020,2,3*01
$PASHR,155832.400,52.353,T,-0.047,-0.331,,0.088,0.088,0.020,2,3*01
$PASHR,155832.450,52.352,T,-0.047,-0.332,,0.088,0.088,0.020,2,3*06
$PASHR,155832.500,52.354,T,-0.047,-0.330,,0.088,0.088,0.020,2,3*06
$PASHR,155832.550,52.353,T,-0.046,-0.329,,0.088,0.088,0.020,2,3*0D
$PASHR,155832.600,52.353,T,-0.046,-0.328,,0.088,0.088,0.020,2,3*0A
$PASHR,155832.650,52.355,T,-0.045,-0.328,,0.088,0.088,0.020,2,3*0A
$PASHR,155832.700,52.356,T,-0.045,-0.329,,0.088,0.088,0.020,2,3*0C
$PASHR,155832.750,52.355,T,-0.045,-0.329,,0.088,0.088,0.020,2,3*0A
$PASHR,155832.800,52.353,T,-0.048,-0.328,,0.088,0.088,0.020,2,3*0A
$PASHR,155832.850,52.356,T,-0.049,-0.327,,0.088,0.088,0.020,2,3*04
$PASHR,155832.900,52.355,T,-0.049,-0.327,,0.088,0.088,0.020,2,3*03
$PASHR,155832.950,52.355,T,-0.049,-0.329,,0.088,0.088,0.020,2,3*08
$PASHR,155833.000,52.353,T,-0.048,-0.328,,0.088,0.088,0.020,2,3*03
$PASHR,155833.050,52.351,T,-0.048,-0.328,,0.088,0.088,0.020,2,3*04
$PASHR,155833.100,52.352,T,-0.048,-0.327,,0.088,0.088,0.020,2,3*0C
$PASHR,155833.150,52.351,T,-0.048,-0.328,,0.088,0.088,0.020,2,3*05
$PASHR,155833.200,52.353,T,-0.048,-0.327,,0.088,0.088,0.020,2,3*0E
$PASHR,155833.250,52.355,T,-0.048,-0.328,,0.088,0.088,0.020,2,3*02
$PASHR,155833.300,52.354,T,-0.048,-0.329,,0.088,0.088,0.020,2,3*06
$PASHR,155833.350,52.355,T,-0.049,-0.329,,0.088,0.088,0.020,2,3*03
$PASHR,155833.400,52.354,T,-0.049,-0.328,,0.088,0.088,0.020,2,3*01
$PASHR,155833.450,52.354,T,-0.049,-0.328,,0.088,0.088,0.020,2,3*04
