$PASHR,HPR,161246.20,246.92945,-1.93057,-0.09328,0.0034,0.0027,0,0,2.000,*1E
$PASHR,HPR,161246.30,246.92280,-1.93176,-0.09288,0.0034,0.0021,0,0,2.000,*12
$PASHR,HPR,161246.40,246.92631,-1.91820,-0.10510,0.0034,0.0013,0,0,2.000,*1C
$PASHR,HPR,161246.60,246.93109,-1.91637,-0.10030,0.0034,0.0030,0,0,2.000,*1D
$PASHR,HPR,161246.70,246.93833,-1.89442,-0.07212,0.0034,0.0019,0,0,2.000,*1A
$PASHR,HPR,161246.90,246.92329,-1.94899,-0.10196,0.0034,0.0015,0,0,2.000,*16
$PASHR,HPR,161247.00,246.91659,-1.91383,-0.10175,0.0034,0.0013,0,0,2.000,*11
$PASHR,HPR,161247.10,246.92648,-1.93254,-0.09147,0.0034,0.0008,0,0,2.000,*19
$PASHR,HPR,161247.30,246.92709,-1.90406,-0.11699,0.0030,0.0024,0,0,2.000,*1A
$PASHR,HPR,161247.40,246.94377,-1.90384,-0.08014,0.0030,0.0020,0,0,2.000,*14
$PASHR,HPR,161247.70,246.92391,-1.92624,-0.11409,0.0030,0.0019,0,0,2.000,*1E
$PASHR,HPR,161247.80,246.92567,-1.87388,-0.11536,0.0030,0.0023,0,0,2.000,*1D
$PASHR,HPR,161248.00,246.93548,-1.90361,-0.13402,0.0030,0.0024,0,0,2.000,*14
$PASHR,HPR,161248.10,246.92622,-1.90339,-0.08711,0.0027,0.0021,0,0,2.000,*1E
$PASHR,HPR,161248.20,246.93164,-1.91241,-0.09799,0.0027,0.0024,0,0,2.000,*12
$PASHR,HPR,161248.40,246.92883,-1.93558,-0.08974,0.0028,0.0023,0,0,2.000,*1C
$PASHR,HPR,161248.50,246.94345,-1.91167,-0.03376,0.0028,0.0034,0,0,2.000,*15
$PASHR,HPR,161248.70,246.94253,-1.92124,-0.05074,0.0028,0.0033,0,0,2.000,*15
$PASHR,HPR,161248.80,246.92597,-1.91423,-0.04867,0.0028,0.0019,0,0,2.000,*11
$PASHR,HPR,161248.90,246.92655,-1.91781,-0.06937,0.0028,0.0030,0,0,2.000,*1B
$PASHR,HPR,161249.10,246.93264,-1.90141,-0.04408,0.0028,0.0024,0,0,2.000,*18
$PASHR,HPR,161249.20,246.93150,-1.91686,-0.04637,0.0028,0.0039,0,0,2.000,*10
$PASHR,HPR,161249.40,246.92602,-1.93042,-0.07802,0.0028,0.0021,0,0,2.000,*19
$PASHR,HPR,161249.50,246.93031,-1.93119,-0.07251,0.0028,0.0026,0,0,2.000,*1B
$PASHR,HPR,161249.60,246.91928,-1.88696,-0.05137,0.0028,0.0031,0,0,2.000,*16
$PASHR,HPR,161249.80,246.91470,-1.92865,-0.06669,0.0028,0.0027,0,0,2.000,*19
$PASHR,HPR,161249.90,246.92878,-1.90784,-0.06091,0.0028,0.0030,0,0,2.000,*1A
$PASHR,HPR,161250.10,246.91601,-1.91052,-0.08157,0.0028,0.0025,0,0,2.000,*15
$PASHR,HPR,161250.20,246.93266,-1.92800,-0.05397,0.0028,0.0028,0,0,2.000,*13
$PASHR,HPR,161250.30,246.93119,-1.91015,-0.06221,0.0028,0.0027,0,0,2.000,*16
$PASHR,HPR,161250.50,246.91944,-1.92518,-0.09154,0.0028,0.0026,0,0,2.000,*16
$PASHR,HPR,161250.60,246.91989,-1.93405,-0.03944,0.0028,0.0016,0,0,2.000,*18
$PASHR,HPR,161250.70,246.92381,-1.92171,-0.06675,0.0028,0.0030,0,0,2.000,*13
$PASHR,HPR,161250.90,246.91333,-1.87084,-0.07220,0.0028,0.0022,0,0,2.000,*1E
$PASHR,HPR,161251.00,246.91683,-1.90954,-0.06543,0.0028,0.0025,0,0,2.000,*1E
$PASHR,HPR,161251.10,246.94018,-1.94019,-0.06328,0.0030,0.0023,0,0,2.000,*1E
$PASHR,HPR,161251.20,246.93061,-1.91332,-0.08292,0.0031,0.0020,0,0,2.000,*17
$PASHR,HPR,161251.30,246.93711,-1.91416,-0.07465,0.0031,0.0019,0,0,2.000,*1C
$PASHR,HPR,161251.40,246.92785,-1.88546,-0.06745,0.0031,0.0025,0,0,2.000,*14
$PASHR,HPR,161251.60,246.92707,-1.89958,-0.06854,0.0031,0.0026,0,0,2.000,*12
$PASHR,HPR,161251.70,246.95486,-1.92781,-0.07784,0.0031,0.0036,0,0,2.000,*1C
$PASHR,HPR,161251.90,246.93661,-1.90854,-0.07118,0.0031,0.0023,0,0,2.000,*1D
$PASHR,HPR,161252.00,246.94598,-1.90675,-0.07897,0.0031,0.0034,0,0,2.000,*10
$PASHR,HPR,161252.10,246.94023,-1.93433,-0.10404,0.0031,0.0032,0,0,2.000,*11
$PASHR,HPR,161252.30,246.92553,-1.94137,-0.08442,0.0026,0.0007,0,0,2.000,*1A
$PASHR,HPR,161252.40,246.92314,-1.93726,-0.11806,0.0026,0.0022,0,0,2.000,*1A
$PASHR,HPR,161252.60,246.92494,-1.92638,-0.08743,0.0026,0.0010,0,0,2.000,*1F
$PASHR,HPR,161252.70,246.92778,-1.94129,-0.10149,0.0026,0.0018,0,0,2.000,*13
$PASHR,HPR,161252.80,246.92517,-1.90915,-0.06057,0.0026,0.0015,0,0,2.000,*10
$PASHR,HPR,161253.00,246.91473,-1.90763,-0.11150,0.0026,0.0006,0,0,2.000,*14
$PASHR,HPR,161253.10,246.91801,-1.97970,-0.09345,0.0026,0.0005,0,0,2.000,*1B
$PASHR,HPR,161253.20,246.92268,-1.89278,-0.05984,0.0026,0.0023,0,0,2.000,*1D
$PASHR,HPR,161253.40,246.92308,-1.86867,-0.08366,0.0023,0.0010,0,0,2.000,*19
$PASHR,HPR,161253.50,246.94381,-1.95328,-0.07234,0.0023,0.0046,0,0,2.000,*17
$PASHR,HPR,161253.60,246.92761,-1.94279,-0.07766,0.0023,0.0019,0,0,2.000,*14
$PASHR,HPR,161253.70,246.93334,-1.94618,-0.09116,0.0023,0.0015,0,0,2.000,*10
$PASHR,HPR,161253.80,246.93684,-1.93447,-0.09848,0.0023,0.0014,0,0,2.000,*1D
$PASHR,HPR,161254.10,246.92625,-1.95463,-0.05523,0.0023,0.0018,0,0,2.000,*19
$PASHR,HPR,161254.20,246.94456,-1.97878,-0.04600,0.0023,0.0022,0,0,2.000,*14
$PASHR,HPR,161254.30,246.92370,-1.88188,-0.08115,0.0023,0.0017,0,0,2.000,*11
$PASHR,HPR,161254.40,246.93324,-1.93422,-0.06022,0.0023,0.0025,0,0,2.000,*13
$PASHR,HPR,161254.50,246.93041,-1.95224,-0.07747,0.0023,0.0017,0,0,2.000,*10
$PASHR,HPR,161254.60,246.92959,-1.88097,-0.07746,0.0023,0.0021,0,0,2.000,*10
$PASHR,HPR,161254.80,246.92532,-1.96630,-0.05773,0.0023,0.0017,0,0,2.000,*1A
$PASHR,HPR,161254.90,246.93608,-1.93907,-0.07183,0.0023,0.0019,0,0,2.000,*1B
$PASHR,HPR,161255.10,246.93084,-1.90692,-0.07113,0.0023,0.0024,0,0,2.000,*17
$PASHR,HPR,161255.20,246.92674,-1.91311,-0.07346,0.0023,0.0016,0,0,2.000,*10
$PASHR,HPR,161255.30,246.93112,-1.94811,-0.05728,0.0023,0.0032,0,0,2.000,*11
$PASHR,HPR,161255.50,246.92855,-1.95900,-0.07784,0.0023,0.0021,0,0,2.000,*1A
$PASHR,HPR,161255.60,246.93612,-1.87082,-0.06882,0.0023,0.0025,0,0,2.000,*19
$PASHR,HPR,161255.80,246.93362,-1.94106,-0.03922,0.0023,0.0031,0,0,2.000,*11
$PASHR,HPR,161255.90,246.94154,-1.92625,-0.03881,0.0023,0.0019,0,0,2.000,*12
$PASHR,HPR,161256.20,246.93344,-1.95934,-0.02984,0.0023,0.0031,0,0,2.000,*19
$PASHR,HPR,161256.30,246.95074,-1.94786,-0.04172,0.0023,0.0023,0,0,2.000,*1C
$PASHR,HPR,161256.40,246.91978,-1.94968,-0.04715,0.0023,0.0008,0,0,2.000,*1A
$PASHR,HPR,161256.60,246.93498,-1.94316,-0.05118,0.0023,0.0017,0,0,2.000,*1E
$PASHR,HPR,161256.70,246.92491,-1.91533,-0.07956,0.0023,0.0014,0,0,2.000,*10
$PASHR,HPR,161256.90,246.93603,-1.96855,-0.08049,0.0023,0.0025,0,0,2.000,*16
$PASHR,HPR,161257.00,246.92701,-1.91797,-0.06019,0.0023,0.0035,0,0,2.000,*10
$PASHR,HPR,161257.10,246.94300,-1.93819,-0.04746,0.0023,0.0019,0,0,2.000,*18
$PASHR,HPR,161257.30,246.94006,-1.91513,-0.09522,0.0029,0.0022,0,0,2.000,*15
$PASHR,HPR,161257.40,246.94166,-1.92171,-0.05046,0.0029,0.0014,0,0,2.000,*18
$PASHR,HPR,161257.60,246.93701,-1.92189,-0.05655,0.0029,0.0015,0,0,2.000,*18
$PASHR,HPR,161257.70,246.94360,-1.93351,-0.05660,0.0029,0.0018,0,0,2.000,*10
$PASHR,HPR,161257.80,246.94157,-1.91253,-0.10223,0.0029,0.0029,0,0,2.000,*1D
$PASHR,HPR,161258.00,246.93516,-1.88275,-0.09500,0.0029,0.0018,0,0,2.000,*1C
$PASHR,HPR,161258.10,246.93804,-1.92897,-0.08346,0.0029,0.0032,0,0,2.000,*13
$PASHR,HPR,161258.30,246.94734,-1.93558,-0.08706,0.0029,0.0023,0,0,2.000,*15
$PASHR,HPR,161258.40,246.94387,-1.92179,-0.04768,0.0030,0.0024,0,0,2.000,*13
$PASHR,HPR,161258.50,246.93869,-1.93535,-0.02336,0.0030,0.0025,0,0,2.000,*1B
$PASHR,HPR,161258.70,246.93762,-1.92059,-0.06571,0.0030,0.0031,0,0,2.000,*17
$PASHR,HPR,161258.80,246.94883,-1.97065,-0.05794,0.0030,0.0031,0,0,2.000,*1F
$PASHR,HPR,161259.00,246.95075,-1.95671,-0.05755,0.0030,0.0034,0,0,2.000,*1F
$PASHR,HPR,161259.10,246.92997,-1.87788,-0.08793,0.0031,0.0018,0,0,2.000,*10
$PASHR,HPR,161259.20,246.92710,-1.89150,-0.07448,0.0031,0.0017,0,0,2.000,*1A
$PASHR,HPR,161259.40,246.93579,-1.84999,-0.05602,0.0031,0.0011,0,0,2.000,*18
$PASHR,HPR,161259.50,246.92411,-1.84149,-0.08147,0.0031,0.0008,0,0,2.000,*11
$PASHR,HPR,161259.60,246.92187,-1.85378,-0.08918,0.0031,0.0018,0,0,2.000,*1A
$PASHR,HPR,161259.80,246.93122,-1.84736,-0.07972,0.0031,0.0011,0,0,2.000,*1F
$PASHR,HPR,161259.90,246.92263,-1.85718,-0.07611,0.0031,0.0016,0,0,2.000,*19
$PASHR,HPR,161300.00,246.92608,-1.81736,-0.05904,0.0031,0.0017,0,0,2.000,*14
$PASHR,HPR,161300.10,246.92630,-1.88955,-0.11686,0.0028,0.0021,0,0,2.000,*11
$PASHR,HPR,161300.20,246.92695,-1.88960,-0.12630,0.0028,0.0017,0,0,2.000,*10
$PASHR,HPR,161300.30,246.93955,-1.91544,-0.09108,0.0028,0.0036,0,0,2.000,*14
$PASHR,HPR,161300.50,246.93598,-1.92371,-0.06958,0.0028,0.0025,0,0,2.000,*1C
$PASHR,HPR,161300.60,246.93537,-1.90027,-0.08003,0.0028,0.0020,0,0,2.000,*14
$PASHR,HPR,161300.80,246.92733,-1.88566,-0.06684,0.0028,0.0013,0,0,2.000,*13
$PASHR,HPR,161300.90,246.94230,-1.94844,-0.07373,0.0028,0.0027,0,0,2.000,*19
$PASHR,HPR,161301.00,246.94499,-1.91987,-0.07951,0.0028,0.0026,0,0,2.000,*14
$PASHR,HPR,161301.20,246.93322,-1.89997,-0.07086,0.0034,0.0022,0,0,2.000,*14
$PASHR,HPR,161301.30,246.92594,-1.91339,-0.06001,0.0034,0.0017,0,0,2.000,*10
$PASHR,HPR,161301.50,246.92588,-1.88754,-0.09732,0.0034,0.0029,0,0,2.000,*19
$PASHR,HPR,161301.60,246.93618,-1.90800,-0.07858,0.0034,0.0028,0,0,2.000,*1A
$PASHR,HPR,161301.70,246.93116,-1.93643,-0.10722,0.0034,0.0039,0,0,2.000,*1C
$PASHR,HPR,161301.90,246.92613,-1.90532,-0.08173,0.0034,0.0020,0,0,2.000,*14
$PASHR,HPR,161302.00,246.93621,-1.90279,-0.09598,0.0034,0.0032,0,0,2.000,*15
$PASHR,HPR,161302.10,246.93072,-1.94617,-0.04918,0.0034,0.0034,0,0,2.000,*13
$PASHR,HPR,161302.30,246.92913,-1.91668,-0.04607,0.0035,0.0030,0,0,2.000,*17
$PASHR,HPR,161302.40,246.92639,-1.87924,-0.04844,0.0035,0.0019,0,0,2.000,*15
$PASHR,HPR,161302.60,246.92335,-1.85759,-0.02586,0.0035,0.0016,0,0,2.000,*12
$PASHR,HPR,161302.70,246.92312,-1.84681,-0.04772,0.0035,0.0010,0,0,2.000,*1A
$PASHR,HPR,161302.80,246.92610,-1.84943,-0.05019,0.0035,0.0019,0,0,2.000,*11
$PASHR,HPR,161303.00,246.92481,-1.88018,-0.03154,0.0035,0.0014,0,0,2.000,*1A
$PASHR,HPR,161303.10,246.92637,-1.86876,-0.06227,0.0035,0.0021,0,0,2.000,*1E
$PASHR,HPR,161303.30,246.91595,-1.87366,-0.06466,0.0033,0.0021,0,0,2.000,*1A
$PASHR,HPR,161303.40,246.94245,-1.86651,-0.06951,0.0030,0.0035,0,0,2.000,*1D
$PASHR,HPR,161303.50,246.92791,-1.86610,-0.08602,0.0030,0.0024,0,0,2.000,*14
$PASHR,HPR,161303.70,246.94337,-1.83430,-0.05884,0.0030,0.0037,0,0,2.000,*12
$PASHR,HPR,161303.80,246.91656,-1.85118,-0.07778,0.0030,0.0015,0,0,2.000,*1D
$PASHR,HPR,161303.90,246.93530,-1.89086,-0.09977,0.0030,0.0033,0,0,2.000,*1C
$PASHR,HPR,161304.00,246.93188,-1.83559,-0.05493,0.0030,0.0038,0,0,2.000,*18
$PASHR,HPR,161304.10,246.93609,-1.88865,-0.08084,0.0030,0.0024,0,0,2.000,*1C
$PASHR,HPR,161304.20,246.92837,-1.87890,-0.08357,0.0030,0.0016,0,0,2.000,*14
$PASHR,HPR,161304.40,246.93717,-1.90885,-0.08646,0.0030,0.0020,0,0,2.000,*1C
$PASHR,HPR,161304.50,246.94947,-1.92560,-0.08992,0.0030,0.0030,0,0,2.000,*12
$PASHR,HPR,161304.80,246.94294,-1.90948,-0.08762,0.0030,0.0025,0,0,2.000,*1B
$PASHR,HPR,161304.90,246.94241,-1.93387,-0.08862,0.0030,0.0026,0,0,2.000,*14
$PASHR,HPR,161305.00,246.94152,-1.92474,-0.07431,0.0030,0.0028,0,0,2.000,*1C
$PASHR,HPR,161305.10,246.94473,-1.88892,-0.06220,0.0031,0.0027,0,0,2.000,*1D
$PASHR,HPR,161305.20,246.94863,-1.89823,-0.09130,0.0031,0.0026,0,0,2.000,*14
$PASHR,HPR,161305.30,246.94577,-1.89423,-0.07885,0.0031,0.0024,0,0,2.000,*1A
$PASHR,HPR,161305.50,246.94331,-1.88978,-0.08263,0.0031,0.0027,0,0,2.000,*14
$PASHR,HPR,161305.60,246.94902,-1.89652,-0.07078,0.0031,0.0027,0,0,2.000,*1C
$PASHR,HPR,161305.80,246.93032,-1.90821,-0.06758,0.0031,0.0013,0,0,2.000,*1E
$PASHR,HPR,161305.90,246.94314,-1.89709,-0.07802,0.0031,0.0018,0,0,2.000,*18
$PASHR,HPR,161306.00,246.94837,-1.89084,-0.08871,0.0031,0.0033,0,0,2.000,*18
$PASHR,HPR,161306.20,246.92788,-1.85384,-0.03028,0.0029,0.0022,0,0,2.000,*1E
$PASHR,HPR,161306.30,246.92980,-1.87715,-0.08035,0.0029,0.0020,0,0,2.000,*12
$PASHR,HPR,161306.50,246.94210,-1.89425,-0.04955,0.0029,0.0023,0,0,2.000,*1E
$PASHR,HPR,161306.60,246.92491,-1.86629,-0.05165,0.0029,0.0023,0,0,2.000,*1F
$PASHR,HPR,161306.70,246.93170,-1.87025,-0.05292,0.0029,0.0022,0,0,2.000,*14
$PASHR,HPR,161306.90,246.93389,-1.89714,-0.06497,0.0029,0.0035,0,0,2.000,*13
$PASHR,HPR,161307.00,246.93318,-1.86845,-0.03490,0.0029,0.0017,0,0,2.000,*15
$PASHR,HPR,161307.10,246.93754,-1.87031,-0.05915,0.0029,0.0029,0,0,2.000,*19
$PASHR,HPR,161307.20,246.94073,-1.87896,-0.10775,0.0029,0.0030,0,0,2.000,*1E
$PASHR,HPR,161307.30,246.93759,-1.90880,-0.05994,0.0029,0.0025,0,0,2.000,*17
$PASHR,HPR,161307.40,246.93954,-1.88793,-0.07431,0.0029,0.0024,0,0,2.000,*16
$PASHR,HPR,161307.60,246.93713,-1.87363,-0.08214,0.0029,0.0019,0,0,2.000,*1D
$PASHR,HPR,161307.70,246.94874,-1.86812,-0.08864,0.0029,0.0038,0,0,2.000,*17
$PASHR,HPR,161307.80,246.94073,-1.89126,-0.09666,0.0029,0.0026,0,0,2.000,*14
$PASHR,HPR,161308.00,246.94810,-1.89866,-0.09829,0.0029,0.0032,0,0,2.000,*13
$PASHR,HPR,161308.10,246.93919,-1.87614,-0.10012,0.0029,0.0023,0,0,2.000,*10
$PASHR,HPR,161308.20,246.92774,-1.81738,-0.06520,0.0031,0.0020,0,0,2.000,*17
$PASHR,HPR,161308.30,246.94532,-1.88826,-0.04922,0.0031,0.0026,0,0,2.000,*13
$PASHR,HPR,161308.40,246.94126,-1.78530,-0.05442,0.0031,0.0019,0,0,2.000,*16
$PASHR,HPR,161308.50,246.92726,-1.84573,-0.02897,0.0031,0.0017,0,0,2.000,*1E
$PASHR,HPR,161308.70,246.93412,-1.82535,-0.04435,0.0031,0.0021,0,0,2.000,*1A
$PASHR,HPR,161308.80,246.92727,-1.85212,-0.05727,0.0031,0.0022,0,0,2.000,*16
$PASHR,HPR,161309.00,246.93862,-1.82336,-0.02765,0.0031,0.0019,0,0,2.000,*19
$PASHR,HPR,161309.10,246.92803,-1.84922,-0.08150,0.0031,0.0022,0,0,2.000,*15
$PASHR,HPR,161309.20,246.92004,-1.82619,-0.08566,0.0031,0.0015,0,0,2.000,*1D
$PASHR,HPR,161309.40,246.93043,-1.83994,-0.07147,0.0029,0.0025,0,0,2.000,*10
$PASHR,HPR,161309.50,246.93376,-1.84319,-0.08652,0.0029,0.0027,0,0,2.000,*12
$PASHR,HPR,161309.60,246.94081,-1.87327,-0.08426,0.0029,0.0039,0,0,2.000,*1D
$PASHR,HPR,161309.70,246.93388,-1.85168,-0.10059,0.0029,0.0033,0,0,2.000,*15
$PASHR,HPR,161309.80,246.92219,-1.84064,-0.11729,0.0029,0.0020,0,0,2.000,*1D
$PASHR,HPR,161309.90,246.91165,-1.87049,-0.06564,0.0029,0.0021,0,0,2.000,*17
$PASHR,HPR,161310.10,246.93310,-1.83149,-0.09442,0.0029,0.0036,0,0,2.000,*1C
$PASHR,HPR,161310.20,246.93174,-1.88957,-0.10957,0.0029,0.0030,0,0,2.000,*14
$PASHR,HPR,161310.50,246.92939,-1.90492,-0.08637,0.0029,0.0028,0,0,2.000,*17
$PASHR,HPR,161310.60,246.92567,-1.87271,-0.10307,0.0029,0.0023,0,0,2.000,*1A
$PASHR,HPR,161310.80,246.92900,-1.90129,-0.08632,0.0029,0.0032,0,0,2.000,*1B
$PASHR,HPR,161310.90,246.93104,-1.88733,-0.09186,0.0029,0.0026,0,0,2.000,*1F
$PASHR,HPR,161311.00,246.92379,-1.84359,-0.06002,0.0029,0.0030,0,0,2.000,*1F
$PASHR,HPR,161311.20,246.94563,-1.83665,-0.06198,0.0031,0.0041,0,0,2.000,*16
$PASHR,HPR,161311.30,246.94264,-1.86024,-0.09205,0.0031,0.0043,0,0,2.000,*1B
$PASHR,HPR,161311.50,246.93869,-1.81827,-0.07905,0.0031,0.0033,0,0,2.000,*13
$PASHR,HPR,161311.60,246.93771,-1.86565,-0.05193,0.0031,0.0033,0,0,2.000,*1F
$PASHR,HPR,161311.70,246.94952,-1.87682,-0.10733,0.0031,0.0041,0,0,2.000,*10
$PASHR,HPR,161311.90,246.93948,-1.86322,-0.08651,0.0031,0.0041,0,0,2.000,*10
$PASHR,HPR,161312.00,246.93496,-1.86074,-0.06496,0.0031,0.0032,0,0,2.000,*17
$PASHR,HPR,161312.20,246.94467,-1.86374,-0.09071,0.0031,0.0041,0,0,2.000,*19
$PASHR,HPR,161312.30,246.94067,-1.90035,-0.07348,0.0033,0.0038,0,0,2.000,*16
$PASHR,HPR,161312.40,246.93592,-1.90146,-0.08109,0.0033,0.0031,0,0,2.000,*1D
$PASHR,HPR,161312.60,246.94931,-1.86151,-0.08259,0.0033,0.0041,0,0,2.000,*1D
$PASHR,HPR,161312.70,246.94430,-1.83826,-0.11002,0.0033,0.0049,0,0,2.000,*10
$PASHR,HPR,161312.90,246.93853,-1.83593,-0.09632,0.0033,0.0034,0,0,2.000,*15
$PASHR,HPR,161313.00,246.93762,-1.82298,-0.10484,0.0033,0.0036,0,0,2.000,*18
$PASHR,HPR,161313.10,246.94381,-1.87245,-0.05656,0.0033,0.0034,0,0,2.000,*19
$PASHR,HPR,161313.30,246.93437,-1.86320,-0.08340,0.0032,0.0027,0,0,2.000,*19
$PASHR,HPR,161313.40,246.95100,-1.89637,-0.03226,0.0032,0.0045,0,0,2.000,*1B
$PASHR,HPR,161313.70,246.93627,-1.88289,-0.07243,0.0032,0.0035,0,0,2.000,*1C
$PASHR,HPR,161313.80,246.93714,-1.87615,-0.05797,0.0032,0.0025,0,0,2.000,*13
$PASHR,HPR,161313.90,246.93945,-1.87234,-0.05389,0.0032,0.0028,0,0,2.000,*19
$PASHR,HPR,161314.00,246.93753,-1.94197,-0.03531,0.0032,0.0030,0,0,2.000,*1C
$PASHR,HPR,161314.10,246.94438,-1.92046,-0.05194,0.0032,0.0035,0,0,2.000,*17
$PASHR,HPR,161314.40,246.93783,-1.87332,-0.11356,0.0032,0.0044,0,0,2.000,*1D
$PASHR,HPR,161314.50,246.93888,-1.83247,-0.10037,0.0032,0.0023,0,0,2.000,*1B
$PASHR,HPR,161314.60,246.95207,-1.87779,-0.07458,0.0032,0.0045,0,0,2.000,*14
$PASHR,HPR,161314.70,246.93423,-1.82133,-0.10086,0.0032,0.0027,0,0,2.000,*1B
$PASHR,HPR,161314.80,246.96414,-1.88805,-0.10464,0.0032,0.0054,0,0,2.000,*1F
$PASHR,HPR,161314.90,246.95539,-1.84294,-0.09052,0.0032,0.0042,0,0,2.000,*13
$PASHR,HPR,161315.10,246.93960,-1.85501,-0.07806,0.0032,0.0028,0,0,2.000,*1D
$PASHR,HPR,161315.20,246.94303,-1.87301,-0.11138,0.0032,0.0035,0,0,2.000,*1D
$PASHR,HPR,161315.30,246.95101,-1.86704,-0.09258,0.0032,0.0045,0,0,2.000,*16
$PASHR,HPR,161315.40,246.94660,-1.84630,-0.09031,0.0032,0.0035,0,0,2.000,*1E
$PASHR,HPR,161315.50,246.95224,-1.85864,-0.13153,0.0032,0.0039,0,0,2.000,*16
$PASHR,HPR,161315.60,246.93586,-1.87699,-0.11416,0.0032,0.0030,0,0,2.000,*1D
$PASHR,HPR,161315.80,246.94595,-1.85479,-0.13673,0.0032,0.0038,0,0,2.000,*13
$PASHR,HPR,161315.90,246.94474,-1.86864,-0.10661,0.0032,0.0040,0,0,2.000,*10
$PASHR,HPR,161316.20,246.95475,-1.90192,-0.10241,0.0032,0.0038,0,0,2.000,*16
$PASHR,HPR,161316.30,246.93997,-1.84269,-0.10396,0.0032,0.0026,0,0,2.000,*16
$PASHR,HPR,161316.40,246.94277,-1.89097,-0.15577,0.0032,0.0037,0,0,2.000,*11
$PASHR,HPR,161316.50,246.95132,-1.84114,-0.09999,0.0032,0.0041,0,0,2.000,*14
$PASHR,HPR,161316.60,246.94570,-1.87822,-0.10468,0.0032,0.0036,0,0,2.000,*10
$PASHR,HPR,161316.70,246.95951,-1.87310,-0.12554,0.0032,0.0043,0,0,2.000,*1B
$PASHR,HPR,161316.90,246.94355,-1.86996,-0.10269,0.0032,0.0024,0,0,2.000,*15
$PASHR,HPR,161317.00,246.95436,-1.87993,-0.11993,0.0032,0.0047,0,0,2.000,*10
$PASHR,HPR,161317.20,246.96354,-1.87132,-0.08070,0.0032,0.0046,0,0,2.000,*1C
$PASHR,HPR,161317.30,246.94630,-1.88604,-0.09222,0.0035,0.0034,0,0,2.000,*13
$PASHR,HPR,161317.40,246.93870,-1.85172,-0.08762,0.0035,0.0024,0,0,2.000,*13
$PASHR,HPR,161317.60,246.93412,-1.84891,-0.07959,0.0035,0.0024,0,0,2.000,*15
$PASHR,HPR,161317.70,246.94224,-1.83586,-0.09434,0.0035,0.0025,0,0,2.000,*15
$PASHR,HPR,161317.90,246.92799,-1.85191,-0.05608,0.0035,0.0015,0,0,2.000,*18
$PASHR,HPR,161318.00,246.92651,-1.87814,-0.09585,0.0035,0.0016,0,0,2.000,*14
$PASHR,HPR,161318.10,246.94087,-1.89009,-0.05223,0.0035,0.0029,0,0,2.000,*1F
$PASHR,HPR,161318.30,246.94854,-1.89372,-0.06677,0.0034,0.0029,0,0,2.000,*13
$PASHR,HPR,161318.40,246.94949,-1.90759,-0.06129,0.0034,0.0036,0,0,2.000,*1E
$PASHR,HPR,161318.60,246.94207,-1.87172,-0.07932,0.0034,0.0031,0,0,2.000,*10
$PASHR,HPR,161318.70,246.95600,-1.89072,-0.06191,0.0034,0.0037,0,0,2.000,*1A
$PASHR,HPR,161318.80,246.95353,-1.94337,-0.07008,0.0034,0.0040,0,0,2.000,*18
$PASHR,HPR,161319.00,246.96136,-1.92505,-0.05749,0.0034,0.0046,0,0,2.000,*14
$PASHR,HPR,161319.10,246.94685,-1.87487,-0.06927,0.0034,0.0032,0,0,2.000,*11
$PASHR,HPR,161319.20,246.94993,-1.88673,-0.04989,0.0034,0.0029,0,0,2.000,*10
$PASHR,HPR,161319.40,246.93969,-1.84046,-0.11600,0.0032,0.0038,0,0,2.000,*14
$PASHR,HPR,161319.50,246.93511,-1.86842,-0.09317,0.0032,0.0029,0,0,2.000,*12
$PASHR,HPR,161319.60,246.93698,-1.84205,-0.10071,0.0032,0.0040,0,0,2.000,*1C
$PASHR,HPR,161319.70,246.93647,-1.87008,-0.08418,0.0032,0.0022,0,0,2.000,*15
$PASHR,HPR,161319.80,246.93557,-1.86435,-0.07582,0.0032,0.0034,0,0,2.000,*19
$PASHR,HPR,161320.10,246.92936,-1.88811,-0.10603,0.0032,0.0036,0,0,2.000,*1A
$PASHR,HPR,161320.20,246.93721,-1.84082,-0.08550,0.0032,0.0032,0,0,2.000,*16
$PASHR,HPR,161320.30,246.94329,-1.85537,-0.10516,0.0032,0.0031,0,0,2.000,*1E
$PASHR,HPR,161320.40,246.94105,-1.84814,-0.10503,0.0032,0.0042,0,0,2.000,*18
$PASHR,HPR,161320.50,246.93933,-1.85461,-0.10775,0.0032,0.0032,0,0,2.000,*18
$PASHR,HPR,161320.60,246.94348,-1.84782,-0.08536,0.0032,0.0031,0,0,2.000,*1A
$PASHR,HPR,161320.80,246.94203,-1.89259,-0.07511,0.0032,0.0034,0,0,2.000,*1B
$PASHR,HPR,161320.90,246.93826,-1.86866,-0.13310,0.0032,0.0030,0,0,2.000,*1F
$PASHR,HPR,161321.10,246.94673,-1.87262,-0.08700,0.0032,0.0040,0,0,2.000,*18
$PASHR,HPR,161321.20,246.94172,-1.86510,-0.07996,0.0032,0.0030,0,0,2.000,*17
$PASHR,HPR,161321.30,246.93118,-1.83980,-0.06836,0.0032,0.0030,0,0,2.000,*17
$PASHR,HPR,161321.50,246.93652,-1.82736,-0.10365,0.0032,0.0030,0,0,2.000,*10
$PASHR,HPR,161321.60,246.92843,-1.85366,-0.09158,0.0032,0.0020,0,0,2.000,*1F
